1;0.23
2;0.55
3;0.15
4;0.02
5;0.62
6;0.44
7;0.17
8;0.12
9;0.39
10;0.39
11;0.04
12;0.21
13;0.74
14;0.19
15;0.43
16;0.82
17;0.49
18;0.68
19;0.56
20;0.86
21;0.49
22;0.27
23;0.02
24;0.07
25;0.37
26;0.29
27;0.12
28;0.01
29;0.09
30;0.13
31;0.12
32;0.59
33;0.09
34;0
35;0.01
36;0.78
37;0.17
38;0.81
39;0.08
40;0.21
41;0.12
42;0.06
43;0.32
44;0.45
45;0.25
46;0.49
47;0.13
48;0.85
49;0.62
50;0.01
51;0.55
52;0.28
53;0.17
54;0
55;0.77
56;0
57;0.11
58;0.04
59;0.04
60;0.03
61;0.58
62;0.01
63;0.51
64;0.58
65;0.81
66;0.44
67;0.15
68;0.41
69;0.51
70;0.06
71;0.35
72;0.66
73;0.2
74;0.1
75;0.77
76;0.05
77;0.23
78;0.69
79;0.54
80;0.35
81;0.74
82;0.15
83;0.56
84;0.38
85;0.87
86;0.75
87;0.1
88;0.03
89;0.1
90;0.36
91;0.18
92;0.09
93;0.28
94;0.31
95;0.21
96;0.12
97;0.11
98;0.06
99;0.13
100;0.14
101;0.01
102;0.37
103;0.4
104;0.88
105;0.51
106;0.31
107;0.26
108;0.31
109;0.81
110;0.92
111;0.01
112;0.82
113;0
114;0.11
115;0.5
116;0.71
117;0.01
118;0.92
119;0.09
120;0.03
121;0.95
122;0.9
123;0.33
124;0.37
125;0.2
126;0.3
127;0.09
128;0.86
129;0.05
130;0.89
131;0.93
132;0.24
133;0.04
134;0.1
135;0.1
136;0.86
137;0.41
138;0.75
139;0.15
140;0.1
141;0.49
142;0.41
143;0.89
144;0.32
145;0.44
146;0
147;0.26
148;0.12
149;0.51
150;0.75
151;0.07
152;0.07
153;0.3
154;0.01
155;0.02
156;0
157;0.03
158;0.4
159;0.1
160;0.69
161;0
162;0.7
163;0.36
164;0.86
165;0.34
166;0.03
167;0.54
168;0.23
169;0.11
170;0.39
171;0.51
172;0.18
173;0.01
174;0.98
175;0.14
176;0.19
177;0.03
178;0.04
179;0.36
180;0.17
181;0.44
182;0.32
183;0
184;0.04
185;0.11
186;0
187;0.01
188;0.15
189;0.01
190;0.2
191;0
192;0.06
193;0.24
194;0.66
195;0.66
196;0.33
197;0.22
198;0.35
199;0.05
200;0.73
201;0.14
202;0.22
203;0.37
204;0.48
205;0.07
206;0.14
207;0.38
208;0.32
209;0.6
210;0.57
211;0.77
212;0.47
213;0.48
214;0.03
215;0.55
216;0.12
217;0.41
218;0.82
219;0.03
220;0.16
221;0.76
222;0.23
223;0.78
224;0.79
225;0.1
226;0
227;0.97
228;0
229;0.05
230;0.1
231;0.23
232;0.12
233;0.6
234;0.09
235;0.27
236;0.09
237;0.07
238;0.05
239;0.27
240;0.03
241;0.07
242;0
243;0.28
244;0.24
245;0.14
246;0.49
247;0.05
248;0.22
249;0.35
250;0.34
251;0.25
252;0.53
253;0.58
254;0.05
255;0.26
256;0.61
257;0.21
258;0.27
259;0.1
260;0.12
261;0.12
262;0.04
263;0.19
264;0.08
265;0.03
266;0.16
267;0.15
268;0.77
269;0.04
